match_id,game_duration,game_mode,game_version,timestamp,datetime,date,month,region,league
NA1_5592014952,1766,CLASSIC,16.13.791.5903,1782789603466,2026-06-30 03:20:03.466,2026-06-30,2026-06,na,challenger
NA1_5591977581,1917,CLASSIC,16.13.791.5903,1782787313344,2026-06-30 02:41:53.344,2026-06-30,2026-06,na,challenger
NA1_5591977581,1917,CLASSIC,16.13.791.5903,1782787313344,2026-06-30 02:41:53.344,2026-06-30,2026-06,na,grandmaster
NA1_5592233264,2144,CLASSIC,16.13.791.5903,1782824208914,2026-06-30 12:56:48.914,2026-06-30,2026-06,na,challenger
NA1_5591786248,1664,CLASSIC,16.13.791.5903,1782772329861,2026-06-29 22:32:09.861,2026-06-29,2026-06,na,challenger
NA1_5591786248,1664,CLASSIC,16.13.791.5903,1782772329861,2026-06-29 22:32:09.861,2026-06-29,2026-06,na,grandmaster
NA1_5592080859,2331,CLASSIC,16.13.791.5903,1782794352463,2026-06-30 04:39:12.463,2026-06-30,2026-06,na,challenger
NA1_5592044506,2098,CLASSIC,16.13.791.5903,1782791936018,2026-06-30 03:58:56.018,2026-06-30,2026-06,na,challenger
NA1_5591328274,1562,CLASSIC,16.13.791.5903,1782700666972,2026-06-29 02:37:46.972,2026-06-29,2026-06,na,challenger
NA1_5591023606,1548,CHERRY,16.13.791.5903,1782676340747,2026-06-28 19:52:20.747,2026-06-28,2026-06,na,challenger
NA1_5592193835,1604,CHERRY,16.13.791.5903,1782807571850,2026-06-30 08:19:31.850,2026-06-30,2026-06,na,challenger
NA1_5592185511,1649,CHERRY,16.13.791.5903,1782806211920,2026-06-30 07:56:51.920,2026-06-30,2026-06,na,challenger
NA1_5592297398,1954,CLASSIC,16.13.791.5903,1782841083475,2026-06-30 17:38:03.475,2026-06-30,2026-06,na,challenger
NA1_5592297398,1954,CLASSIC,16.13.791.5903,1782841083475,2026-06-30 17:38:03.475,2026-06-30,2026-06,na,grandmaster
NA1_5592297398,1954,CLASSIC,16.13.791.5903,1782841083475,2026-06-30 17:38:03.475,2026-06-30,2026-06,na,grandmaster
NA1_5592297398,1954,CLASSIC,16.13.791.5903,1782841083475,2026-06-30 17:38:03.475,2026-06-30,2026-06,na,master
NA1_5592247057,2569,CLASSIC,16.13.791.5903,1782829257800,2026-06-30 14:20:57.800,2026-06-30,2026-06,na,challenger
NA1_5581205943,1722,CLASSIC,16.12.786.9679,1781401028586,2026-06-14 01:37:08.586,2026-06-14,2026-06,na,challenger
NA1_5581182216,1446,CLASSIC,16.12.786.9679,1781399214835,2026-06-14 01:06:54.835,2026-06-14,2026-06,na,challenger
NA1_5591817711,928,CLASSIC,16.13.791.5903,1782775705911,2026-06-29 23:28:25.911,2026-06-29,2026-06,na,challenger
NA1_5591803906,950,CLASSIC,16.13.791.5903,1782774002655,2026-06-29 23:00:02.655,2026-06-29,2026-06,na,challenger
NA1_5592071040,1639,CLASSIC,16.13.791.5903,1782793692555,2026-06-30 04:28:12.555,2026-06-30,2026-06,na,challenger
NA1_5592071040,1639,CLASSIC,16.13.791.5903,1782793692555,2026-06-30 04:28:12.555,2026-06-30,2026-06,na,challenger
NA1_5592071040,1639,CLASSIC,16.13.791.5903,1782793692555,2026-06-30 04:28:12.555,2026-06-30,2026-06,na,grandmaster
NA1_5592095417,1393,CLASSIC,16.13.791.5903,1782795660186,2026-06-30 05:01:00.186,2026-06-30,2026-06,na,challenger
NA1_5592095417,1393,CLASSIC,16.13.791.5903,1782795660186,2026-06-30 05:01:00.186,2026-06-30,2026-06,na,master
NA1_5591671509,1443,CHERRY,16.13.791.5903,1782758249082,2026-06-29 18:37:29.082,2026-06-29,2026-06,na,challenger
NA1_5591568621,1338,CLASSIC,16.13.791.5903,1782730713863,2026-06-29 10:58:33.863,2026-06-29,2026-06,na,challenger
NA1_5591383148,1882,CLASSIC,16.13.791.5903,1782704427014,2026-06-29 03:40:27.014,2026-06-29,2026-06,na,challenger
NA1_5591402116,1401,SWIFTPLAY,16.13.791.5903,1782705305560,2026-06-29 03:55:05.560,2026-06-29,2026-06,na,challenger
NA1_5591374637,1581,SWIFTPLAY,16.13.791.5903,1782703484973,2026-06-29 03:24:44.973,2026-06-29,2026-06,na,challenger
NA1_5591444100,1095,CLASSIC,16.13.791.5903,1782708771906,2026-06-29 04:52:51.906,2026-06-29,2026-06,na,challenger
NA1_5591738567,1221,CLASSIC,16.13.791.5903,1782767345524,2026-06-29 21:09:05.524,2026-06-29,2026-06,na,challenger
NA1_5589070504,1268,CLASSIC,16.13.790.6961,1782430651485,2026-06-25 23:37:31.485,2026-06-25,2026-06,na,challenger
NA1_5592324283,1562,CLASSIC,16.13.791.5903,1782845296919,2026-06-30 18:48:16.919,2026-06-30,2026-06,na,challenger
NA1_5591932017,1304,CLASSIC,16.13.791.5903,1782784207736,2026-06-30 01:50:07.736,2026-06-30,2026-06,na,challenger
NA1_5591932017,1304,CLASSIC,16.13.791.5903,1782784207736,2026-06-30 01:50:07.736,2026-06-30,2026-06,na,challenger
NA1_5591827138,2123,CLASSIC,16.13.791.5903,1782776349146,2026-06-29 23:39:09.146,2026-06-29,2026-06,na,challenger
NA1_5591827138,2123,CLASSIC,16.13.791.5903,1782776349146,2026-06-29 23:39:09.146,2026-06-29,2026-06,na,grandmaster
NA1_5591346550,2249,CLASSIC,16.13.791.5903,1782702066477,2026-06-29 03:01:06.477,2026-06-29,2026-06,na,challenger
NA1_5591969009,1358,CLASSIC,16.13.791.5903,1782786532423,2026-06-30 02:28:52.423,2026-06-30,2026-06,na,challenger
NA1_5590378821,1535,CLASSIC,16.13.791.5903,1782596570626,2026-06-27 21:42:50.626,2026-06-27,2026-06,na,challenger
NA1_5590346703,2159,CLASSIC,16.13.791.5903,1782593519121,2026-06-27 20:51:59.121,2026-06-27,2026-06,na,challenger
NA1_5591578511,1339,CLASSIC,16.13.791.5903,1782735520330,2026-06-29 12:18:40.330,2026-06-29,2026-06,na,challenger
NA1_5591578511,1339,CLASSIC,16.13.791.5903,1782735520330,2026-06-29 12:18:40.330,2026-06-29,2026-06,na,grandmaster
NA1_5590789558,1621,CLASSIC,16.13.791.5903,1782630631571,2026-06-28 07:10:31.571,2026-06-28,2026-06,na,challenger
NA1_5591682727,2039,CLASSIC,16.13.791.5903,1782760378944,2026-06-29 19:12:58.944,2026-06-29,2026-06,na,challenger
NA1_5591181757,2117,CLASSIC,16.13.791.5903,1782690200386,2026-06-28 23:43:20.386,2026-06-28,2026-06,na,challenger
NA1_5591181757,2117,CLASSIC,16.13.791.5903,1782690200386,2026-06-28 23:43:20.386,2026-06-28,2026-06,na,grandmaster
NA1_5590974409,1482,CLASSIC,16.13.791.5903,1782670987435,2026-06-28 18:23:07.435,2026-06-28,2026-06,na,challenger
NA1_5592107803,1617,CLASSIC,16.13.791.5903,1782796570713,2026-06-30 05:16:10.713,2026-06-30,2026-06,na,challenger
NA1_5592107803,1617,CLASSIC,16.13.791.5903,1782796570713,2026-06-30 05:16:10.713,2026-06-30,2026-06,na,grandmaster
NA1_5592107803,1617,CLASSIC,16.13.791.5903,1782796570713,2026-06-30 05:16:10.713,2026-06-30,2026-06,na,grandmaster
NA1_5592317650,1504,CLASSIC,16.13.791.5903,1782844562166,2026-06-30 18:36:02.166,2026-06-30,2026-06,na,challenger
NA1_5592317650,1504,CLASSIC,16.13.791.5903,1782844562166,2026-06-30 18:36:02.166,2026-06-30,2026-06,na,grandmaster
NA1_5591780871,1838,CLASSIC,16.13.791.5903,1782771592122,2026-06-29 22:19:52.122,2026-06-29,2026-06,na,challenger
NA1_5591578658,2214,CLASSIC,16.13.791.5903,1782735916512,2026-06-29 12:25:16.512,2026-06-29,2026-06,na,challenger
NA1_5591571555,2377,CLASSIC,16.13.791.5903,1782731969774,2026-06-29 11:19:29.774,2026-06-29,2026-06,na,challenger
NA1_5591571555,2377,CLASSIC,16.13.791.5903,1782731969774,2026-06-29 11:19:29.774,2026-06-29,2026-06,na,grandmaster
NA1_5591603485,2048,CLASSIC,16.13.791.5903,1782744818231,2026-06-29 14:53:38.231,2026-06-29,2026-06,na,challenger
NA1_5591597859,1531,CLASSIC,16.13.791.5903,1782742377868,2026-06-29 14:12:57.868,2026-06-29,2026-06,na,challenger
NA1_5591597859,1531,CLASSIC,16.13.791.5903,1782742377868,2026-06-29 14:12:57.868,2026-06-29,2026-06,na,master
NA1_5589280891,1657,CLASSIC,16.13.790.6961,1782445553396,2026-06-26 03:45:53.396,2026-06-26,2026-06,na,challenger
NA1_5589257028,1133,CLASSIC,16.13.790.6961,1782443988135,2026-06-26 03:19:48.135,2026-06-26,2026-06,na,challenger
NA1_5592260930,1557,CLASSIC,16.13.791.5903,1782832793900,2026-06-30 15:19:53.900,2026-06-30,2026-06,na,challenger
NA1_5592260930,1557,CLASSIC,16.13.791.5903,1782832793900,2026-06-30 15:19:53.900,2026-06-30,2026-06,na,challenger
NA1_5592252796,1882,CLASSIC,16.13.791.5903,1782830475876,2026-06-30 14:41:15.876,2026-06-30,2026-06,na,challenger
NA1_5591816943,1429,CLASSIC,16.13.791.5903,1782775353880,2026-06-29 23:22:33.880,2026-06-29,2026-06,na,challenger
NA1_5590520321,1984,CLASSIC,16.13.791.5903,1782609731752,2026-06-28 01:22:11.752,2026-06-28,2026-06,na,challenger
NA1_5590468768,1561,CLASSIC,16.13.791.5903,1782605232827,2026-06-28 00:07:12.827,2026-06-28,2026-06,na,challenger
NA1_5591887014,1204,CLASSIC,16.13.791.5903,1782780997806,2026-06-30 00:56:37.806,2026-06-30,2026-06,na,challenger
NA1_5591856033,1773,CLASSIC,16.13.791.5903,1782778616984,2026-06-30 00:16:56.984,2026-06-30,2026-06,na,challenger
NA1_5592054245,1850,CLASSIC,16.13.791.5903,1782792473973,2026-06-30 04:07:53.973,2026-06-30,2026-06,na,challenger
NA1_5588249680,915,CLASSIC,16.13.790.6961,1782331525111,2026-06-24 20:05:25.111,2026-06-24,2026-06,na,challenger
NA1_5587846651,1310,CLASSIC,16.12.788.4269,1782265907813,2026-06-24 01:51:47.813,2026-06-24,2026-06,na,challenger
NA1_5591399663,1642,CHERRY,16.13.791.5903,1782705363500,2026-06-29 03:56:03.500,2026-06-29,2026-06,na,challenger
NA1_5591304514,1537,CLASSIC,16.13.791.5903,1782699057213,2026-06-29 02:10:57.213,2026-06-29,2026-06,na,challenger
NA1_5591488931,1675,CLASSIC,16.13.791.5903,1782713047388,2026-06-29 06:04:07.388,2026-06-29,2026-06,na,challenger
NA1_5591464825,916,CLASSIC,16.13.791.5903,1782710625683,2026-06-29 05:23:45.683,2026-06-29,2026-06,na,challenger
NA1_5592331857,1721,CLASSIC,16.13.791.5903,1782846233742,2026-06-30 19:03:53.742,2026-06-30,2026-06,na,challenger
NA1_5592331857,1721,CLASSIC,16.13.791.5903,1782846233742,2026-06-30 19:03:53.742,2026-06-30,2026-06,na,master
NA1_5591903094,1415,CLASSIC,16.13.791.5903,1782782177768,2026-06-30 01:16:17.768,2026-06-30,2026-06,na,challenger
NA1_5591903094,1415,CLASSIC,16.13.791.5903,1782782177768,2026-06-30 01:16:17.768,2026-06-30,2026-06,na,challenger
NA1_5591903094,1415,CLASSIC,16.13.791.5903,1782782177768,2026-06-30 01:16:17.768,2026-06-30,2026-06,na,challenger
NA1_5591903094,1415,CLASSIC,16.13.791.5903,1782782177768,2026-06-30 01:16:17.768,2026-06-30,2026-06,na,grandmaster
NA1_5591848367,1653,CLASSIC,16.13.791.5903,1782778125333,2026-06-30 00:08:45.333,2026-06-30,2026-06,na,challenger
NA1_5591821930,1852,CLASSIC,16.13.791.5903,1782775824033,2026-06-29 23:30:24.033,2026-06-29,2026-06,na,challenger
NA1_5591821930,1852,CLASSIC,16.13.791.5903,1782775824033,2026-06-29 23:30:24.033,2026-06-29,2026-06,na,grandmaster
NA1_5592098956,1464,CHERRY,16.13.791.5903,1782795708740,2026-06-30 05:01:48.740,2026-06-30,2026-06,na,challenger
NA1_5592044370,1513,CHERRY,16.13.791.5903,1782791785009,2026-06-30 03:56:25.009,2026-06-30,2026-06,na,challenger
NA1_5589484662,1198,CLASSIC,16.13.790.6961,1782480380974,2026-06-26 13:26:20.974,2026-06-26,2026-06,na,challenger
NA1_5589480564,1440,CLASSIC,16.13.790.6961,1782478556615,2026-06-26 12:55:56.615,2026-06-26,2026-06,na,challenger
NA1_5590996508,1115,CLASSIC,16.13.791.5903,1782673555782,2026-06-28 19:05:55.782,2026-06-28,2026-06,na,challenger
NA1_5590982322,1268,CLASSIC,16.13.791.5903,1782671820766,2026-06-28 18:37:00.766,2026-06-28,2026-06,na,challenger
NA1_5591990102,1664,CLASSIC,16.13.791.5903,1782787977694,2026-06-30 02:52:57.694,2026-06-30,2026-06,na,challenger
NA1_5591990102,1664,CLASSIC,16.13.791.5903,1782787977694,2026-06-30 02:52:57.694,2026-06-30,2026-06,na,challenger
NA1_5591990102,1664,CLASSIC,16.13.791.5903,1782787977694,2026-06-30 02:52:57.694,2026-06-30,2026-06,na,grandmaster
NA1_5591756641,1871,CLASSIC,16.13.791.5903,1782769354692,2026-06-29 21:42:34.692,2026-06-29,2026-06,na,challenger
NA1_5591756641,1871,CLASSIC,16.13.791.5903,1782769354692,2026-06-29 21:42:34.692,2026-06-29,2026-06,na,master
NA1_5592286404,1120,CLASSIC,16.13.791.5903,1782838900111,2026-06-30 17:01:40.111,2026-06-30,2026-06,na,challenger
NA1_5591308655,1747,CLASSIC,16.13.791.5903,1782699565937,2026-06-29 02:19:25.937,2026-06-29,2026-06,na,challenger
NA1_5591308655,1747,CLASSIC,16.13.791.5903,1782699565937,2026-06-29 02:19:25.937,2026-06-29,2026-06,na,grandmaster
NA1_5591270304,1887,CLASSIC,16.13.791.5903,1782696930292,2026-06-29 01:35:30.292,2026-06-29,2026-06,na,challenger
NA1_5591270304,1887,CLASSIC,16.13.791.5903,1782696930292,2026-06-29 01:35:30.292,2026-06-29,2026-06,na,grandmaster
NA1_5592159603,1371,CLASSIC,16.13.791.5903,1782802203651,2026-06-30 06:50:03.651,2026-06-30,2026-06,na,challenger
NA1_5592159603,1371,CLASSIC,16.13.791.5903,1782802203651,2026-06-30 06:50:03.651,2026-06-30,2026-06,na,challenger
NA1_5591840855,2136,CLASSIC,16.13.791.5903,1782777249737,2026-06-29 23:54:09.737,2026-06-29,2026-06,na,challenger
NA1_5592196272,1467,CLASSIC,16.13.791.5903,1782808620636,2026-06-30 08:37:00.636,2026-06-30,2026-06,na,challenger
NA1_5592107690,1452,CLASSIC,16.13.791.5903,1782796899499,2026-06-30 05:21:39.499,2026-06-30,2026-06,na,challenger
NA1_5592328256,1605,CHERRY,16.13.791.5903,1782845755185,2026-06-30 18:55:55.185,2026-06-30,2026-06,na,challenger
NA1_5592316386,1383,CHERRY,16.13.791.5903,1782844114105,2026-06-30 18:28:34.105,2026-06-30,2026-06,na,challenger
NA1_5590572459,1867,CLASSIC,16.13.791.5903,1782613834129,2026-06-28 02:30:34.129,2026-06-28,2026-06,na,challenger
NA1_5591065463,1768,CHERRY,16.13.791.5903,1782680470275,2026-06-28 21:01:10.275,2026-06-28,2026-06,na,challenger
NA1_5588691245,2120,CLASSIC,16.13.790.6961,1782364722797,2026-06-25 05:18:42.797,2026-06-25,2026-06,na,challenger
NA1_5588629073,1393,CLASSIC,16.13.790.6961,1782360200560,2026-06-25 04:03:20.560,2026-06-25,2026-06,na,challenger
NA1_5583585464,2102,CLASSIC,16.12.788.4269,1781705515164,2026-06-17 14:11:55.164,2026-06-17,2026-06,na,challenger
NA1_5583578439,1814,CLASSIC,16.12.788.4269,1781703237346,2026-06-17 13:33:57.346,2026-06-17,2026-06,na,challenger
NA1_5592176754,1971,CLASSIC,16.13.791.5903,1782804426788,2026-06-30 07:27:06.788,2026-06-30,2026-06,na,challenger
NA1_5592176754,1971,CLASSIC,16.13.791.5903,1782804426788,2026-06-30 07:27:06.788,2026-06-30,2026-06,na,master
NA1_5591942492,1404,CLASSIC,16.13.791.5903,1782785011246,2026-06-30 02:03:31.246,2026-06-30,2026-06,na,challenger
NA1_5591796468,1916,CLASSIC,16.13.791.5903,1782773454762,2026-06-29 22:50:54.762,2026-06-29,2026-06,na,challenger
NA1_5591092966,1977,CLASSIC,16.13.791.5903,1782682815089,2026-06-28 21:40:15.089,2026-06-28,2026-06,na,challenger
NA1_5592178434,1766,CHERRY,16.13.791.5903,1782804927388,2026-06-30 07:35:27.388,2026-06-30,2026-06,na,challenger
NA1_5592165554,1764,CHERRY,16.13.791.5903,1782802934182,2026-06-30 07:02:14.182,2026-06-30,2026-06,na,challenger
NA1_5592115407,1326,CLASSIC,16.13.791.5903,1782797463182,2026-06-30 05:31:03.182,2026-06-30,2026-06,na,challenger
NA1_5592115407,1326,CLASSIC,16.13.791.5903,1782797463182,2026-06-30 05:31:03.182,2026-06-30,2026-06,na,grandmaster
NA1_5592075453,2101,CLASSIC,16.13.791.5903,1782794075726,2026-06-30 04:34:35.726,2026-06-30,2026-06,na,challenger
NA1_5592075453,2101,CLASSIC,16.13.791.5903,1782794075726,2026-06-30 04:34:35.726,2026-06-30,2026-06,na,challenger
NA1_5592075453,2101,CLASSIC,16.13.791.5903,1782794075726,2026-06-30 04:34:35.726,2026-06-30,2026-06,na,grandmaster
NA1_5591520177,1337,CLASSIC,16.13.791.5903,1782716998166,2026-06-29 07:09:58.166,2026-06-29,2026-06,na,challenger
NA1_5591498387,1688,CLASSIC,16.13.791.5903,1782714206563,2026-06-29 06:23:26.563,2026-06-29,2026-06,na,challenger
NA1_5591760897,1586,CLASSIC,16.13.791.5903,1782769459769,2026-06-29 21:44:19.769,2026-06-29,2026-06,na,challenger
NA1_5591407747,2390,CLASSIC,16.13.791.5903,1782705774353,2026-06-29 04:02:54.353,2026-06-29,2026-06,na,challenger
NA1_5589935012,2523,CLASSIC,16.13.791.5903,1782532265072,2026-06-27 03:51:05.072,2026-06-27,2026-06,na,challenger
NA1_5592116470,1309,CHERRY,16.13.791.5903,1782797463299,2026-06-30 05:31:03.299,2026-06-30,2026-06,na,challenger
NA1_5592085763,1398,CHERRY,16.13.791.5903,1782794613672,2026-06-30 04:43:33.672,2026-06-30,2026-06,na,challenger
NA1_5591831766,1757,CLASSIC,16.13.791.5903,1782776589568,2026-06-29 23:43:09.568,2026-06-29,2026-06,na,challenger
NA1_5591831766,1757,CLASSIC,16.13.791.5903,1782776589568,2026-06-29 23:43:09.568,2026-06-29,2026-06,na,grandmaster
NA1_5591214905,1473,CHERRY,16.13.791.5903,1782692710790,2026-06-29 00:25:10.790,2026-06-29,2026-06,na,challenger
NA1_5591750392,1653,CLASSIC,16.13.791.5903,1782768580830,2026-06-29 21:29:40.830,2026-06-29,2026-06,na,challenger
NA1_5590902149,1124,CLASSIC,16.13.791.5903,1782660284783,2026-06-28 15:24:44.783,2026-06-28,2026-06,na,challenger
NA1_5592107605,1589,CLASSIC,16.13.791.5903,1782796827336,2026-06-30 05:20:27.336,2026-06-30,2026-06,na,challenger
NA1_5591622153,1968,CHERRY,16.13.791.5903,1782749201666,2026-06-29 16:06:41.666,2026-06-29,2026-06,na,challenger
NA1_5591616799,1506,CHERRY,16.13.791.5903,1782747670569,2026-06-29 15:41:10.569,2026-06-29,2026-06,na,challenger
NA1_5590758553,1468,CHERRY,16.13.791.5903,1782627160444,2026-06-28 06:12:40.444,2026-06-28,2026-06,na,challenger
NA1_5590737949,1433,CHERRY,16.13.791.5903,1782625144105,2026-06-28 05:39:04.105,2026-06-28,2026-06,na,challenger
NA1_5591825368,1866,CLASSIC,16.13.791.5903,1782776197411,2026-06-29 23:36:37.411,2026-06-29,2026-06,na,challenger
NA1_5591419430,2292,CLASSIC,16.13.791.5903,1782706870960,2026-06-29 04:21:10.960,2026-06-29,2026-06,na,challenger
NA1_5592049365,1468,CLASSIC,16.13.791.5903,1782792221623,2026-06-30 04:03:41.623,2026-06-30,2026-06,na,challenger
NA1_5592049365,1468,CLASSIC,16.13.791.5903,1782792221623,2026-06-30 04:03:41.623,2026-06-30,2026-06,na,master
NA1_5592320147,1520,CHERRY,16.13.791.5903,1782844507866,2026-06-30 18:35:07.866,2026-06-30,2026-06,na,challenger
NA1_5591957279,1563,CHERRY,16.13.791.5903,1782785853629,2026-06-30 02:17:33.629,2026-06-30,2026-06,na,challenger
NA1_5592270819,1782,CLASSIC,16.13.791.5903,1782835036309,2026-06-30 15:57:16.309,2026-06-30,2026-06,na,challenger
NA1_5592270819,1782,CLASSIC,16.13.791.5903,1782835036309,2026-06-30 15:57:16.309,2026-06-30,2026-06,na,grandmaster
NA1_5592270819,1782,CLASSIC,16.13.791.5903,1782835036309,2026-06-30 15:57:16.309,2026-06-30,2026-06,na,grandmaster
NA1_5592218485,1965,CLASSIC,16.13.791.5903,1782817205488,2026-06-30 11:00:05.488,2026-06-30,2026-06,na,challenger
NA1_5592214343,1819,CLASSIC,16.13.791.5903,1782814898959,2026-06-30 10:21:38.959,2026-06-30,2026-06,na,challenger
NA1_5591842174,950,CLASSIC,16.13.791.5903,1782777622783,2026-06-30 00:00:22.783,2026-06-30,2026-06,na,challenger
NA1_5591316654,1658,CLASSIC,16.13.791.5903,1782699872755,2026-06-29 02:24:32.755,2026-06-29,2026-06,na,challenger
NA1_5592033828,1821,CLASSIC,16.13.791.5903,1782790914684,2026-06-30 03:41:54.684,2026-06-30,2026-06,na,challenger
NA1_5591998479,928,CLASSIC,16.13.791.5903,1782788738579,2026-06-30 03:05:38.579,2026-06-30,2026-06,na,challenger
NA1_5590030560,1938,CHERRY,16.13.791.5903,1782538786952,2026-06-27 05:39:46.952,2026-06-27,2026-06,na,challenger
NA1_5590016395,1466,CHERRY,16.13.791.5903,1782537606466,2026-06-27 05:20:06.466,2026-06-27,2026-06,na,challenger
NA1_5591213955,2112,CLASSIC,16.13.791.5903,1782692749325,2026-06-29 00:25:49.325,2026-06-29,2026-06,na,challenger
NA1_5587476192,1694,CLASSIC,16.12.788.4269,1782195839270,2026-06-23 06:23:59.270,2026-06-23,2026-06,na,challenger
NA1_5590019565,1988,CLASSIC,16.13.791.5903,1782538152270,2026-06-27 05:29:12.270,2026-06-27,2026-06,na,challenger
